Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
Spain,ESP,Adjusted savings: net national savings (current US$),NY.ADJ.NNAT.CD,,,,,,,,,,,,,,,,15747830064,13200228873,15099451166,19134384361,22415514626,18831605997,10533101420,9867199924,7523794794,9878410977,11861423851,21243862711,28059619804,37982778378,41049008759,51373424097,52478147350,46125985293,34329560149,31550948715,52774802694,52316304092,53236185859,61533434712,58324957022,52828004195,54910787861,65227218251,89033765210,92065799714,88880433826,91392080014,96795234407,78286567132,57218138717,39445764290,19264069150,27569231373,38730727406,40052543119,
Spain,ESP,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,,,,,,,,,,,,,,,,13.80819317,11.2485014,11.53043547,12.05847262,10.54336704,8.18826,5.284438534,5.126217588,4.492112792,5.854914045,6.644459797,8.552623983,8.905045352,10.23132701,9.995643391,9.674097499,9.184424317,7.392435003,6.584490889,6.068213655,8.649125692,8.249753072,9.121001713,10.05584658,9.264532504,8.905732588,8.86583061,9.354040098,9.897875455,8.687665699,7.792837939,7.355321804,6.705267802,4.920248577,3.888211223,2.794400984,1.317534634,2.072033263,2.841767058,2.911345394,
Spain,ESP,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,,,,,,,,,,,35410607132,40404935813,51723628358,69187595749,85446554603,99904713455,1.02795E+11,1.14805E+11,1.39283E+11,1.85411E+11,1.9937E+11,1.71007E+11,1.64555E+11,1.42276E+11,1.43088E+11,1.51644E+11,2.13629E+11,2.72373E+11,3.21029E+11,3.56648E+11,4.62372E+11,4.98339E+11,5.44593E+11,4.52327E+11,4.50162E+11,5.29926E+11,5.49937E+11,5.0549E+11,5.31617E+11,5.45253E+11,5.12063E+11,5.33688E+11,5.99638E+11,7.72117E+11,9.04801E+11,9.69418E+11,1.05274E+12,1.21915E+12,1.33551E+12,1.22555E+12,1.17021E+12,1.20352E+12,1.09108E+12,1.119E+12,1.1288E+12,
Spain,ESP,Adjusted net national income (constant 2010 US$),NY.ADJ.NNTY.KD,,,,,,,,,,,3.87288E+11,4.09791E+11,4.46847E+11,4.81855E+11,4.92975E+11,4.95597E+11,5.0903E+11,5.27386E+11,5.44401E+11,5.41708E+11,5.35728E+11,5.19899E+11,5.24333E+11,5.27707E+11,5.42467E+11,5.62495E+11,5.98877E+11,6.34458E+11,6.66589E+11,7.03269E+11,7.36206E+11,7.60715E+11,7.70354E+11,7.61468E+11,7.65691E+11,8.00627E+11,8.18762E+11,8.48589E+11,8.92156E+11,9.30171E+11,9.6621E+11,1.0021E+12,1.03709E+12,1.07613E+12,1.10187E+12,1.13422E+12,1.17457E+12,1.20951E+12,1.20357E+12,1.17741E+12,1.17021E+12,1.13438E+12,1.1081E+12,1.09726E+12,1.10615E+12,
Spain,ESP,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,,,,,,,,,,,,5.81035065,9.042747569,7.83435067,2.307870322,0.531727476,2.710483719,3.606163714,3.226227953,-0.494560885,-1.103967083,-2.954718107,0.85281059,0.643547987,2.796952215,3.692099271,6.467955807,5.941285839,5.06434547,5.502567916,4.683437786,3.329058968,1.267168508,-1.153552089,0.554571013,4.562694568,2.265142279,3.643000147,5.134030607,4.261024116,3.874379433,3.714214725,3.491995407,3.76447049,2.391533129,2.936566116,3.557177505,2.97441041,-0.490964217,-2.173029961,-0.612265731,-3.061870988,-2.316213017,-0.978322223,0.809717785,
Spain,ESP,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,,,,,,,,,,,1047.200895,1181.718423,1499.118065,1987.174503,2430.611966,2811.783701,2860.214746,3156.590106,3777.410006,4984.016623,5325.19141,4531.112987,4336.926657,3732.071343,3738.064257,3947.136273,5543.679448,7050.671914,8291.931716,9193.991119,11901.3352,12797.9142,13939.71709,11542.08163,11455.98194,13454.33061,13930.1521,12770.56839,13383.74792,13656.50228,12717.89382,13094.72157,14472.97889,18301.9683,21080.17179,22207.28633,23711.76447,26956.33343,29061.72066,26433.91976,25124.16938,25747.74921,23327.03399,24002.63333,24285.19156,
Spain,ESP,Adjusted net national income per capita (constant 2010 US$),NY.ADJ.NNTY.PC.KD,,,,,,,,,,,11453.30211,11985.10446,12951.07682,13839.61213,14023.17236,13948.39611,14163.54108,14500.56121,14764.41051,14561.61476,14309.34689,13775.60211,13819.0267,13842.42771,14171.54843,14641.13504,15540.87019,16423.62282,17217.47502,18129.46583,18949.74498,19536.0334,19718.41726,19430.4496,19485.71532,20327.1718,20739.60526,21438.54885,22460.50989,23297.22718,23997.33054,24587.71178,25031.40192,25508.20096,25671.44238,25982.6353,26455.88503,26743.14411,26190.66649,25395.59839,25124.16938,24268.511,23691.01397,23536.23426,23797.84902,
Spain,ESP,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,4.643222897,8.059774244,6.86070606,1.326339437,-0.533233493,1.54243517,2.379490642,1.819579932,-1.373544536,-1.732416855,-3.730042945,0.315228297,0.169339047,2.377622789,3.313587163,6.145255453,5.680200824,4.833599755,5.296890596,4.524563249,3.09391195,0.933576705,-1.460399467,0.284428417,4.318324804,2.02897614,3.37009109,4.766931976,3.725281789,3.005093075,2.460195487,1.804519837,1.904803585,0.639956615,1.212214386,1.821407752,1.085804093,-2.065866365,-3.035692537,-1.068803339,-3.405718109,-2.379614572,-0.653326678,1.11154043,
Spain,ESP,"Adjusted net savings, including particulate emission damage (current US$)",NY.ADJ.SVNG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65651149229,68607605465,65063988046,52093880841,50748371333,74919708294,76076859146,75678951053,83154436003,79350822637,72113847334,74829436561,87834182615,1.18651E+11,1.2764E+11,1.27269E+11,1.33259E+11,1.46539E+11,1.37638E+11,1.17433E+11,96687746881,79057884127,76987961665,89461090433,91284403260,
Spain,ESP,"Adjusted net savings, including particulate emission damage (% of GNI)",NY.ADJ.SVNG.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.36272703,12.00730955,10.42755617,9.991729643,9.760465927,12.2783969,11.99655276,12.96614006,13.58916912,12.60435177,12.15693551,12.08187198,12.59603718,13.19043246,12.04462314,11.15864037,10.72477126,10.1511212,8.650463433,7.980034749,6.849514514,5.407035224,5.786219254,6.563976376,6.635294697,
Spain,ESP,"Adjusted net savings, excluding particulate emission damage (current US$)",NY.ADJ.SVNX.CD,,,,,,,,,,,,,,,,17931319159,14640808696,16931311425,21589449371,26117177963,23218010709,14278202090,13245189613,10166649301,12725244343,14920422640,26190145164,36181312291,47648294368,52129864765,67526229430,70560003515,67173470457,53865002716,52492345444,76893508617,78082471689,77448924617,84915095797,81052177488,73610827238,76313657667,89421379300,1.20583E+11,1.2979E+11,1.29479E+11,1.35488E+11,1.48964E+11,1.40195E+11,1.19783E+11,98849682819,81314404714,79054698400,91572931106,93327320918,
Spain,ESP,"Adjusted net savings, excluding particulate emission damage (% of GNI)",NY.ADJ.SVNX.GN.ZS,,,,,,,,,,,,,,,,15.72274515,12.47608346,12.92930397,13.60565249,12.28448233,10.09553346,7.163348981,6.881154175,6.070040003,7.542226377,8.358031011,10.54396118,11.48255853,12.83490313,12.69388845,12.71582221,12.34900706,10.76563484,10.33143501,10.09588556,12.60187792,12.31281762,13.26939116,13.87689765,12.87460071,12.40929603,12.32151256,12.8236523,13.40519381,12.24748823,11.35240796,10.90418532,10.31912193,8.811114008,8.139770462,7.002669511,5.561366275,5.941549927,6.71892723,6.783790609,
Spain,ESP,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,4877337773,5225274255,6219552842,6697630471,8188847573,8764308614,11012781121,11686832593,14727380099,17580769748,19521406055,22414937576,26576837600,28996457120,24756865672,25510487497,27142719522,29766218264,35469602024,38224464113,33669639166,33442214833,35734899248,37480561843,42227699718,45006789086,53646660010,60141253925,65286508099,68877445471,74734971313,83357791340,91119313761,97171261188,1.12023E+11,1.24303E+11,1.38837E+11,1.58701E+11,1.76224E+11,1.9049E+11,2.02642E+11,2.13749E+11,2.22975E+11,2.33881E+11,2.42719E+11,2.49066E+11,2.61749E+11,2.85267E+11,2.76091E+11,2.58086E+11,2.75847E+11,2.85196E+11,2.83365E+11,2.98951E+11,3.09851E+11,3.32472E+11
Spain,ESP,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,,,,,,,,,,,0,0,0,0,0,0.035102091,0.034582131,0.032433903,0.002808211,0,0.023247545,0.125487577,0.172265148,0.052388669,0.005183821,0.0320902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007561871,0.001675472,0.00219974,0.00591228,0.024303127,0.005200275,0.011253776,0.013808274,0.007581214,0.003425338,0.002204365,
Spain,ESP,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,,2.466389754,6.095841623,7.84537469,6.254319615,9.164866647,8.17374336,8.537719088,5.911130109,5.133250642,8.768692974,7.846021315,8.517924866,11.8495953,15.94510942,16.78178182,16.48992176,23.38307002,20.63104227,16.93163153,13.35482705,12.35119231,13.58232333,11.88424575,10.8647337,8.595479444,10.87881649,5.94419832,5.936126193,6.896194091,7.326251187,6.935139471,6.710771216,4.537241245,3.879841988,4.93312973,3.470866941,2.381828025,2.532759835,2.66471307,3.276080763,4.07987029,4.11510064,3.918908845,3.921275695,4.149389716,3.97820418,3.331236337,2.135525738,0.252541113,0.16032859,0.028969174,0.048651194,0.56917538,-0.396462549,0.610829863
Spain,ESP,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,2.572240201,2.63568167,2.79634865,3.015732679,3.20434624,3.498020299,3.783939501,4.107001626,4.349771836,4.573056527,4.974053813,5.364319135,5.821247809,6.511042116,7.549234906,8.816131037,10.26990415,12.67132303,15.28554903,17.87364187,20.26063583,22.76306593,25.85481914,28.92746939,32.0703619,34.82696327,38.61572469,40.91111995,43.33965565,46.32844243,49.72258049,53.17091079,56.73908897,59.31347832,61.61474755,64.65428298,66.89834712,68.4917507,70.22648225,72.0978165,74.4597992,77.49766242,80.68676923,83.84881016,87.13675317,90.75239665,94.36271229,97.50615725,99.58842633,99.83992805,100,100.0289692,100.0776345,100.6472517,100.2482231,100.8605691
Spain,ESP,Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,,,,,,,,,,,-42377200,-7242100,-24211700,-59545900,-183320200,-198687200,-226156900,-171940500,-75354900,-110664900,-265312900,-230734900,-232956200,-157457100,-38267100,-70147200,-265887500,-333073500,-382316700,-501586400,-657675500,-735469700,-783729400,-632059600,-257916900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spain,ESP,Discrepancy in expenditure estimate of GDP (constant LCU),NY.GDP.DISC.KN,,,,,,,,,,,7926414900,10154222800,8607949500,7483134500,5969444500,6162754900,4655151900,8873573600,11146310500,8555817900,8305654100,9761717200,9966200300,11268240100,12926572300,12509948600,11042751700,9316407300,7840201700,5491079600,4635347200,3996816800,3882756500,6717054900,7291077400,6569000000,6662000000,6279000000,3963000000,1965000000,1799000000,2013000000,1519000000,1093000000,570000000,618000000,969000000,954000000,228000000,-201000000,0,0,1309000000,1827000000,556000000,-894000000
Spain,ESP,Gross value added at factor cost (current US$),NY.GDP.FCST.CD,,,,,,23133079094,26742820575,29504764399,29499778835,33595531091,37265986451,42794259880,54284445250,71926284694,90581790309,1.07852E+11,1.11515E+11,1.24714E+11,1.52756E+11,2.03353E+11,2.20082E+11,1.92086E+11,1.85857E+11,1.61235E+11,1.63835E+11,1.69937E+11,2.33178E+11,2.96745E+11,3.51416E+11,3.87349E+11,5.02572E+11,5.40375E+11,5.84949E+11,4.90432E+11,4.90179E+11,5.66816E+11,5.91122E+11,5.40115E+11,5.63063E+11,5.74193E+11,5.40189E+11,5.69865E+11,6.4218E+11,8.21315E+11,9.63736E+11,1.03749E+12,1.12921E+12,1.33158E+12,1.50238E+12,1.39778E+12,1.31114E+12,1.36742E+12,1.22979E+12,1.24979E+12,1.25815E+12,1.08886E+12
Spain,ESP,Gross value added at factor cost (current LCU),NY.GDP.FCST.CN,,,,,,8341956416,9643655424,10935178368,12410807040,14133924736,15677800500,17866603500,20970081200,25188584900,31404706700,37208995800,44840015400,56931793300,70390017900,82032642700,94833506200,1.06589E+11,1.22721E+11,1.38984E+11,1.58297E+11,1.73676E+11,1.96266E+11,2.20214E+11,2.46026E+11,2.75599E+11,3.07876E+11,3.37464E+11,3.59919E+11,3.75131E+11,3.94643E+11,4.24772E+11,4.50021E+11,4.75301E+11,5.05574E+11,5.38938E+11,5.86321E+11,6.36824E+11,6.8238E+11,7.27685E+11,7.76193E+11,8.34247E+11,9.00092E+11,9.72855E+11,1.02567E+12,1.00612E+12,9.89913E+11,9.83721E+11,9.5714E+11,9.41293E+11,9.48309E+11,9.81823E+11
Spain,ESP,Gross value added at factor cost (constant 2010 US$),NY.GDP.FCST.KD,,,,,,,,,,,4.16192E+11,4.39256E+11,4.76956E+11,5.15403E+11,5.45959E+11,5.53138E+11,5.71231E+11,5.88925E+11,6.0363E+11,6.04568E+11,6.1352E+11,6.13511E+11,6.20761E+11,6.32384E+11,6.4348E+11,6.57663E+11,6.83083E+11,7.22089E+11,7.59795E+11,7.95063E+11,8.24668E+11,8.43451E+11,8.43926E+11,8.31536E+11,8.4408E+11,8.66109E+11,8.88434E+11,9.1874E+11,9.55305E+11,9.95846E+11,1.04985E+12,1.09295E+12,1.12396E+12,1.15572E+12,1.18923E+12,1.23123E+12,1.28469E+12,1.33882E+12,1.35675E+12,1.31101E+12,1.31114E+12,1.30352E+12,1.27141E+12,1.2515E+12,1.26915E+12,1.31047E+12
Spain,ESP,Gross value added at factor cost (constant LCU),NY.GDP.FCST.KN,,,,,,,,,,,3.14225E+11,3.31639E+11,3.60102E+11,3.89129E+11,4.12199E+11,4.17619E+11,4.3128E+11,4.44639E+11,4.5574E+11,4.56449E+11,4.63207E+11,4.63201E+11,4.68674E+11,4.7745E+11,4.85828E+11,4.96535E+11,5.15728E+11,5.45177E+11,5.73645E+11,6.00272E+11,6.22625E+11,6.36805E+11,6.37164E+11,6.2781E+11,6.37281E+11,6.53912E+11,6.70768E+11,6.93649E+11,7.21255E+11,7.51864E+11,7.92634E+11,8.2518E+11,8.48591E+11,8.7257E+11,8.97871E+11,9.29576E+11,9.69939E+11,1.01081E+12,1.02434E+12,9.8981E+11,9.89913E+11,9.84159E+11,9.59914E+11,9.4488E+11,9.5821E+11,9.89404E+11
Spain,ESP,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,,,,,,,,,,,0.089996078,0.062652115,0.065331422,0.044188647,0.036245657,0.022633313,0.028692584,0.021044242,0.015121231,0.012089556,0.013869381,0.011856188,0.014711346,0.017556073,0.015673438,0.014120309,0.013839251,0.009354403,0.010445032,0.009753908,0.13848302,0.105281744,0.091329873,0.12077124,0.124715638,0.124467321,0.11571796,0.104953245,0.095878537,0.086329367,0.089255283,0.085697352,0.094932057,0.080443497,0.059446743,0.054552802,0.063480036,0.06416273,0.080849757,0.063447434,0.073577776,0.074985367,0.078039068,0.079913888,0.085047464,
Spain,ESP,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,,,,,,,,,,,0.064482092,0.046299633,0.038247455,0.122399641,0.141960867,0.023478941,0.041636527,0.029931379,0.014665056,0.041044983,0.058966815,0.027199449,0.021435027,0.024006615,0.019189732,0.007328496,0.005593656,0.010542384,0.141157632,0.134410167,0.034913929,0.00240146,0.00210933,0.001196095,0.002623206,0.002801938,0.001112967,0.002603731,0,0,0,0,0.000355478,0.000704159,0.001435743,0.004873796,0.012605443,0.017549187,0.010799465,0.006931739,0.023924002,0.033787864,0.048248197,0.037513221,0.041014014,
Spain,ESP,GDP (current US$),NY.GDP.MKTP.CD,12072126075,13834300571,16138545209,19074913948,21343844644,24756958695,28721062242,31647119228,31475548481,36038711600,40881655099,46492797365,58971806627,78425934894,97009800115,1.14465E+11,1.18185E+11,1.3209E+11,1.60163E+11,2.14019E+11,2.32135E+11,2.02257E+11,1.95464E+11,1.70487E+11,1.71635E+11,1.80302E+11,2.50638E+11,3.17882E+11,3.75139E+11,4.13631E+11,5.35101E+11,5.75599E+11,6.29202E+11,5.23649E+11,5.29122E+11,6.1294E+11,6.40998E+11,5.88692E+11,6.17042E+11,6.33194E+11,5.95403E+11,6.25976E+11,7.05146E+11,9.06853E+11,1.06956E+12,1.15728E+12,1.26455E+12,1.47934E+12,1.63499E+12,1.49907E+12,1.43167E+12,1.48792E+12,1.33995E+12,1.36926E+12,1.38134E+12,1.19906E+12
Spain,ESP,GDP (current LCU),NY.GDP.MKTP.CN,4353296384,4988749312,5819676672,6878552576,7696745472,8927539200,10357023744,11729186816,13242030080,15161791488,17198912300,19410742900,22780808900,27464762400,33633297700,39490528600,47522312100,60298871100,73803333000,86335295800,1.00027E+11,1.12232E+11,1.29065E+11,1.4696E+11,1.65834E+11,1.84269E+11,2.10962E+11,2.359E+11,2.62635E+11,2.94298E+11,3.27803E+11,3.59461E+11,3.87148E+11,4.00539E+11,4.25996E+11,4.59337E+11,4.87992E+11,5.18049E+11,5.54042E+11,5.94316E+11,6.4625E+11,6.99528E+11,7.49288E+11,8.03472E+11,8.6142E+11,9.30566E+11,1.00797E+12,1.08081E+12,1.11621E+12,1.07903E+12,1.08091E+12,1.07041E+12,1.04287E+12,1.03127E+12,1.04116E+12,1.08119E+12
Spain,ESP,GDP at market prices (constant 2010 US$),NY.GDP.MKTP.KD,2.24161E+11,2.50699E+11,2.75652E+11,3.02105E+11,3.18142E+11,3.38036E+11,3.6253E+11,3.78265E+11,4.03219E+11,4.39134E+11,4.57977E+11,4.7927E+11,5.1833E+11,5.587E+11,5.90092E+11,5.93291E+11,6.12892E+11,6.3029E+11,6.39511E+11,6.39777E+11,6.53908E+11,6.53041E+11,6.61181E+11,6.72885E+11,6.84894E+11,7.00793E+11,7.23592E+11,7.63731E+11,8.02638E+11,8.41381E+11,8.73197E+11,8.95429E+11,9.03749E+11,8.94427E+11,9.15743E+11,9.40995E+11,9.66163E+11,1.00181E+12,1.04495E+12,1.09181E+12,1.14956E+12,1.19555E+12,1.22998E+12,1.26919E+12,1.30938E+12,1.35813E+12,1.41482E+12,1.46815E+12,1.48453E+12,1.43148E+12,1.43167E+12,1.41735E+12,1.38022E+12,1.35714E+12,1.37561E+12,1.41982E+12
Spain,ESP,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,11.83867419,9.953438103,9.596498874,5.308510246,6.253134899,7.24606031,4.340338417,6.597020138,8.907015555,4.290932921,4.6494735,8.149745867,7.788465253,5.618785769,0.542203325,3.303791529,2.838574285,1.463003374,0.041546504,2.208728136,-0.132468629,1.246461737,1.770115752,1.78468753,2.321435858,3.253321719,5.547122621,5.094324229,4.8270303,3.781393447,2.546000579,0.929215423,-1.031491774,2.383195323,2.757494028,2.674639067,3.689613998,4.305978447,4.484901183,5.289093179,4.001069225,2.879762121,3.187571476,3.166746501,3.723102943,4.174119116,3.768895263,1.115972755,-3.57381203,0.013786544,-1.000080488,-2.620308512,-1.671971848,1.360673017,3.214286402
Spain,ESP,GDP (constant LCU),NY.GDP.MKTP.KN,1.69241E+11,1.89277E+11,2.08117E+11,2.28089E+11,2.40197E+11,2.55217E+11,2.7371E+11,2.8559E+11,3.0443E+11,3.31546E+11,3.45773E+11,3.61849E+11,3.91339E+11,4.21818E+11,4.45519E+11,4.47935E+11,4.62734E+11,4.75869E+11,4.82831E+11,4.83031E+11,4.937E+11,4.93046E+11,4.99192E+11,5.08028E+11,5.17095E+11,5.29099E+11,5.46312E+11,5.76617E+11,6.05991E+11,6.35243E+11,6.59264E+11,6.76049E+11,6.82331E+11,6.75293E+11,6.91386E+11,7.10451E+11,7.29453E+11,7.56367E+11,7.88936E+11,8.24319E+11,8.67918E+11,9.02644E+11,9.28638E+11,9.58239E+11,9.88584E+11,1.02539E+12,1.06819E+12,1.10845E+12,1.12082E+12,1.08076E+12,1.08091E+12,1.0701E+12,1.04206E+12,1.02464E+12,1.03858E+12,1.07197E+12
Spain,ESP,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.31934E+11,5.63633E+11,5.81837E+11,5.89537E+11,6.16432E+11,6.46641E+11,6.78829E+11,7.19069E+11,7.69836E+11,8.11151E+11,8.80538E+11,9.46309E+11,1.02166E+12,1.06891E+12,1.13476E+12,1.21657E+12,1.37013E+12,1.48359E+12,1.55001E+12,1.52055E+12,1.50783E+12,1.52054E+12,1.50776E+12,1.53112E+12,1.56294E+12,1.60266E+12
Spain,ESP,"GDP, PPP (constant 2011 international $)",NY.GDP.MKTP.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3677E+11,9.6062E+11,9.69546E+11,9.59545E+11,9.82413E+11,1.0095E+12,1.0365E+12,1.07475E+12,1.12102E+12,1.1713E+12,1.23325E+12,1.2826E+12,1.31953E+12,1.36159E+12,1.40471E+12,1.45701E+12,1.51783E+12,1.57503E+12,1.59261E+12,1.53569E+12,1.5359E+12,1.52054E+12,1.4807E+12,1.45594E+12,1.47576E+12,1.52319E+12
Spain,ESP,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,,,,,,,,,,,9.79E-05,4.16E-05,3.88E-05,2.85E-05,4.86E-05,3.61E-05,4.20E-05,3.19E-05,2.87E-05,0,0,0,0,0.004093217,0.012361971,0.012157403,0.011344423,0.011822345,0.011538757,0.016301171,0.015468903,0.013648471,0.010041201,0.008014492,0.002114662,0.003922547,0.005810706,0.002207466,0.001007784,0.001044724,0.003374027,0.009697179,0.006069105,0.003383258,0.004908984,0.003392463,0.001303629,0.000273324,0.000329044,0.000130874,0.000454574,0.000483804,0.000482051,0.000473271,0.000109503,
Spain,ESP,GDP per capita (current US$),NY.GDP.PCAP.CD,396.3922533,450.0532892,520.2061314,609.4873841,675.2416391,774.7616093,889.659872,968.3067818,950.5457406,1077.6787,1208.996662,1359.769397,1709.193718,2252.513857,2759.53995,3221.586396,3288.457395,3631.821552,4343.710272,5753.02733,6200.33627,5359.143246,5151.553993,4472.088239,4483.851955,4693.075589,6504.072932,8228.719635,9689.538858,10662.92425,13773.3657,14782.0389,16105.41873,13362.01835,13465.37783,15561.97275,16236.77168,14872.56589,15534.35989,15859.08603,14787.75606,15359.10844,17019.53541,21495.70741,24918.64584,26510.71745,28482.60948,32709.40104,35578.73619,32333.4661,30737.83227,31832.23808,28647.83524,29370.66387,29718.50022,25831.58231
Spain,ESP,GDP per capita (current LCU),NY.GDP.PCAP.CN,142.9419269,162.2924864,187.590111,219.7855795,243.4970417,279.3846661,320.8178145,358.8778826,399.9026513,453.3885651,508.6248956,567.7037231,660.2615331,788.8303528,956.7325006,1111.447307,1322.288719,1657.926538,2001.581693,2320.771225,2671.724899,2973.788587,3401.571102,3854.940062,4332.297759,4796.323252,5474.478187,6106.532841,6783.646155,7586.670602,8437.563827,9231.383293,9909.664144,10220.60783,10840.97569,11662.14238,12361.05428,13087.85798,13948.30174,14885.33814,16050.63043,17163.80368,18084.95833,19045.19676,20069.47736,21317.2679,22703.48802,23897.4884,24289.6032,23273.6289,23207.06336,22900.11208,22296.42686,22120.78517,22399.74706,23292.33776
