Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
Indonesia,IDN,"Adjusted net savings, including particulate emission damage (current US$)",NY.ADJ.SVNG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15968668447,9441783148,13558312878,28793295337,34654725570,36477664669,39111678130,40054692001,9803294601,3563619977,17777381843,13714692635,12134950332,45252212683,33681747888,34968664288,56993040858,61370751679,68814761503,1.25381E+11,1.83672E+11,2.18835E+11,2.31155E+11,2.17625E+11,2.26616E+11,
Indonesia,IDN,"Adjusted net savings, including particulate emission damage (% of GNI)",NY.ADJ.SVNG.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.62211763,8.503506267,11.12294424,18.94395451,20.13065749,18.59321909,17.67551751,19.12466196,10.88487023,2.755276854,11.82659436,9.563141602,7.039732641,20.04554332,13.74479104,12.85811202,16.3286063,14.80807924,13.98401156,24.07950007,25.00989837,25.25733956,25.93625851,24.63418719,26.32880715,
Indonesia,IDN,"Adjusted net savings, excluding particulate emission damage (current US$)",NY.ADJ.SVNX.CD,,,,,,,,,,,,,,,,,,,,,,7448378930,7739514582,9201861763,7307148347,9022299936,11080354473,11161599178,15726745944,20511300457,17427868178,10952227725,15070078750,30382630074,36305272010,38230872974,40958138095,41741543569,10634108311,4728016042,19020206406,14872232214,13482653439,46847521708,35393722286,36878454572,59368258169,64140276159,72017250796,1.28766E+11,1.88359E+11,2.24173E+11,2.36425E+11,2.22647E+11,2.31314E+11,
Indonesia,IDN,"Adjusted net savings, excluding particulate emission damage (% of GNI)",NY.ADJ.SVNX.GN.ZS,,,,,,,,,,,,,,,,,,,,,,8.329005193,8.587515376,11.23871331,8.857154473,10.8995817,14.57860025,15.52283804,18.57159074,21.16882896,15.958271,9.863850465,12.36316399,19.9896245,21.08944694,19.48685596,18.50997763,19.93007237,11.80734576,3.655550605,12.65339676,10.37028437,7.821562751,20.75222338,14.44341067,13.56034923,17.00911023,15.47633467,14.63479703,24.72955475,25.64820375,25.87336467,26.52760314,25.20270794,26.8745927,
Indonesia,IDN,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,4.59517E+13,4.06515E+13,5.46341E+13,4.03827E+13,4.2583E+13,3.58694E+13,2.15589E+13,2.49235E+13,3.57626E+13,3.77752E+13,5.62953E+13,7.69395E+13,1.01726E+14,1.41829E+14,2.41683E+14,2.11632E+14,2.46575E+14,2.925E+14,2.96E+14,3.83249E+14,5.24868E+14,5.01991E+14,4.42916E+14,3.87403E+14,4.39185E+14,4.3312E+14,3.95318E+14,4.52875E+14,3.88445E+14,4.36147E+14,5.05289E+14,5.86465E+14,6.65535E+14,6.98354E+14,7.80031E+14,8.59032E+14,9.42094E+14,1.10E+15,1.28E+15,8.04934E+14,1.05E+15,1.03E+15,9.67304E+14,1.04E+15,1.18E+15,1.35E+15,1.56E+15,1.62E+15,1.60E+15,1.48E+15,1.67E+15,1.95E+15,1.88E+15,1.88E+15,1.92E+15,1.89E+15
Indonesia,IDN,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,,,,,,,,,,,0,0,0,0,0.000979459,0.006096797,0.004720789,0.004659196,0.001745508,0.0021434,0.003646646,0.007053459,0.010480034,0.005719386,0.007901861,0.018660388,0.012300749,0.002637052,0.004860324,0.026182986,0.031298667,0.034653749,0.028025603,0.00185989,0,0.02559607,0.01069996,0,0,0,0,0.12091441,0,0,0.874528912,0.525048273,0.70145776,1.081738885,2.631398687,0.939358058,1.394277397,2.356984125,1.560863328,1.350018581,0.989807867,
Indonesia,IDN,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,,13.461614,178.7494337,145.85139,114.9096888,229.2410198,1195.409443,165.3905375,120.7456949,20.62699716,13.61603942,2.744197693,15.21017081,34.78569758,46.47229001,11.19504803,15.42468289,13.27284731,9.434155297,33.61145343,30.99043917,10.43919017,6.061304787,14.25186517,8.047928808,4.285426396,-0.096895884,15.43782744,12.74534728,9.993165409,7.723910536,8.827730236,5.364316197,8.880105482,7.77637773,9.703276861,8.853591291,12.57130893,75.27128405,14.16119256,20.4474593,14.29571544,5.896051693,5.487427042,8.550732687,14.3317834,14.08742442,11.25857853,18.14975125,8.274752432,15.26429366,7.465943034,3.753878753,4.965990291,5.387104921,4.230865166
Indonesia,IDN,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,8.94E-05,0.000101446,0.00028278,0.00069522,0.001494094,0.004919172,0.063723415,0.169115913,0.373316098,0.450319999,0.511635747,0.525676043,0.605632268,0.816305677,1.195661618,1.32951651,1.534590216,1.738274032,1.902265504,2.541644588,3.329311408,3.676864557,3.899730525,4.455514861,4.814091525,5.020395874,5.015531317,5.789820387,6.527753102,7.180082267,7.734665397,8.417460793,8.869000006,9.656576562,10.40750843,11.41737779,12.42822575,13.99061641,24.52153302,27.99407453,33.71815153,38.53840253,40.81064666,43.05010112,46.73120019,53.42861458,60.95533028,67.818034,80.12683848,86.75713599,100,107.465943,111.5000842,117.0371676,123.3420826,128.5605198
Indonesia,IDN,Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,-5981300,-5126800,-7903800,-33217100,-99758800,-46000200,-1481748400,-2735480900,-8379285400,-9015328800,-15765995500,-19376537600,-28012937200,-49855529100,-1.11958E+11,-1.06516E+11,-1.33136E+11,-1.65933E+11,-1.82883E+11,2.74132E+11,-4.34081E+11,1.14999E+12,-6.7459E+11,-101187500,-5.76999E+11,85800779800,-1.314E+12,1.4596E+12,-14680000,3.60179E+12,4.38271E+12,5.26671E+12,5.82861E+12,11534400,11534300,22020200,3670000,-35651600,-8388500,-25165800,-1.31445E+13,-1.39863E+13,-4.6995E+13,-1.85355E+14,-8.76733E+13,-4.7163E+13,-7.04157E+13,-3.3647E+13,1.03109E+14,-1.16791E+14,-16549609.2,4.61602E+12,-2.71815E+13,5.83919E+13,-3.93871E+13,-1.86045E+14
Indonesia,IDN,Discrepancy in expenditure estimate of GDP (constant LCU),NY.GDP.DISC.KN,-2234475.921,-2424025.045,-1399973.749,-1300597.637,-2057988.014,-1835623.971,-1777121.085,-1226186.078,-1380833.142,-1990968.929,-3146643.701,-3930556.953,-5863548.151,-7057679.496,-6483511.52,-5221699.184,-6789347.189,-8158270.19,-6973734.798,-6823084.827,-7504114.826,1139288.578,2891814.668,3063955.554,2275634.299,4606184.125,2612251.663,215674.4357,-5817831.8,-4308880.227,-2141419.727,-3996070.584,-5953383.274,-4927292.603,-5128650.58,-2367038.735,-2550327.091,-1073151.251,-3250634.843,4647998.653,-3280895.715,-2937118.647,2382852.07,-6713237.545,2185820.36,-2130451.266,4053009.796,13525200,6749200,550400,3450359.996,1.2522E+12,3.08821E+13,5.75759E+13,8.8875E+13,5.69176E+13
Indonesia,IDN,Gross value added at factor cost (current US$),NY.GDP.FCST.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.35243E+11,8.75202E+11,8.98054E+11,8.89792E+11,8.68282E+11,8.34864E+11
Indonesia,IDN,Gross value added at factor cost (current LCU),NY.GDP.FCST.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.68E+15,7.68E+15,8.43E+15,9.31E+15,1.03E+16,1.12E+16
Indonesia,IDN,Gross value added at factor cost (constant 2010 US$),NY.GDP.FCST.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.35243E+11,7.85731E+11,8.31672E+11,8.7491E+11,9.18841E+11,9.565E+11
Indonesia,IDN,Gross value added at factor cost (constant LCU),NY.GDP.FCST.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.24776E+14,7.83092E+14,8.58769E+14,9.38475E+14,1.00E+15,1.08E+15,1.16E+15,1.26E+15,1.36E+15,1.42E+15,1.30E+15,1.30E+15,,,,,,,,,,,6.68E+15,7.14E+15,7.56E+15,7.95E+15,8.35E+15,8.70E+15
Indonesia,IDN,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,,,,,,,,,,,5.255386707,4.498454177,5.016221079,8.780996893,5.226996817,3.752348341,3.033996838,2.932354034,3.310916368,3.329030286,2.380379172,1.962205423,1.641425689,1.759509709,1.266848457,1.249161598,2.111541358,2.16812535,1.798015332,1.516333628,3.045195124,3.132910621,3.521981992,2.971279037,2.868118157,3.084733238,3.056929085,2.67121358,5.749158166,3.014831764,2.444929804,2.423995031,2.18062582,2.321249864,1.620290054,1.410679738,1.76266374,1.674321734,1.927883908,1.542450358,1.256288067,1.231555851,1.263880634,1.269386882,1.618348868,
Indonesia,IDN,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,,,,,,,,,,,0.260131617,0.310536911,0.29866626,0.564522256,0.752124448,0.361787558,0.354198921,0.404678675,0.401609286,0.62181341,0.510945091,0.314573735,0.215414885,0.250576037,0.253355522,0.248188255,0.187457059,0.290877313,0.972838293,0.965830731,0.661038062,0.615221867,0.66331294,0.464416096,0.57808041,0.859257051,0.725168448,0.706199729,1.548062895,1.032837661,1.400604554,1.268442528,1.220027696,1.253446102,1.545434266,2.056470868,2.57667565,3.391000778,1.740965411,1.874298463,1.877154903,1.459859983,0.98432575,1.131178604,0.832920861,
Indonesia,IDN,GDP (current US$),NY.GDP.MKTP.CD,,,,,,,,5980840376,7467363479,8798957442,9656740014,9849117953,11605084560,17171181163,27227711000,32147953008,39328674730,48396143466,54298158340,55122620334,78013206037,92473878832,94715163814,85369201879,87612439197,87338874330,80060657612,75929617715,88787623310,1.01455E+11,1.14426E+11,1.28168E+11,1.39116E+11,1.58007E+11,1.76892E+11,2.02132E+11,2.2737E+11,2.15749E+11,95445548017,1.40001E+11,1.65021E+11,1.60447E+11,1.95661E+11,2.34772E+11,2.56837E+11,2.85869E+11,3.64571E+11,4.32217E+11,5.10229E+11,5.3958E+11,7.55094E+11,8.92969E+11,9.1787E+11,9.12524E+11,8.90487E+11,8.61934E+11
Indonesia,IDN,GDP (current LCU),NY.GDP.MKTP.CN,412000000,496000000,1409000100,3386000100,7528000000,25020000300,3.3335E+11,8.94632E+11,2.21252E+12,2.86846E+12,3.52471E+12,3.87484E+12,4.81611E+12,7.12604E+12,1.12995E+13,1.33414E+13,1.63214E+13,2.00844E+13,2.40025E+13,3.43447E+13,4.89135E+13,5.84213E+13,6.26465E+13,7.76228E+13,8.98851E+13,9.69968E+13,1.02683E+14,1.24817E+14,1.49669E+14,1.79582E+14,2.10866E+14,2.49969E+14,2.82395E+14,3.29776E+14,3.8222E+14,4.54514E+14,5.32568E+14,6.27695E+14,9.55754E+14,1.10E+15,1.39E+15,1.65E+15,1.82E+15,2.01E+15,2.30E+15,2.77E+15,3.34E+15,3.95E+15,4.95E+15,5.61E+15,6.86E+15,7.83E+15,8.62E+15,9.55E+15,1.06E+16,1.15E+16
Indonesia,IDN,GDP at market prices (constant 2010 US$),NY.GDP.MKTP.KD,50690456241,53785065695,54812177702,53577239297,55426439386,55951372228,57546225953,58193619223,65196743209,70071755312,75784072052,81086959458,87478799389,96030870177,1.0396E+11,1.10388E+11,1.16999E+11,1.27103E+11,1.38804E+11,1.48648E+11,1.61618E+11,1.74787E+11,1.76717E+11,1.91649E+11,2.05394E+11,2.12537E+11,2.25214E+11,2.3715E+11,2.52223E+11,2.75137E+11,2.99903E+11,3.26678E+11,3.50266E+11,3.75674E+11,4.04E+11,4.37922E+11,4.71391E+11,4.93546E+11,4.28759E+11,4.32151E+11,4.53414E+11,4.69934E+11,4.91078E+11,5.14553E+11,5.4044E+11,5.71205E+11,6.02627E+11,6.40863E+11,6.79403E+11,7.10852E+11,7.55094E+11,8.01682E+11,8.50024E+11,8.97262E+11,9.42339E+11,9.87514E+11
Indonesia,IDN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,6.10491537,1.909660225,-2.253036563,3.451465796,0.947080215,2.850428259,1.124996921,12.03417845,7.477385929,8.152095969,6.99736404,7.882697752,9.776163879,8.256876028,6.183428952,5.988146459,8.636465156,9.20555751,7.092622175,8.724998928,8.148190997,1.104073701,8.44990772,7.172151983,3.477538794,5.964516381,5.30000314,6.355678747,9.084714336,9.001573222,8.927796145,7.220501604,7.254075412,7.540066679,8.396358045,7.642786284,4.699872542,-13.12672393,0.791129836,4.920064597,3.643466447,4.499475391,4.780369122,5.030873945,5.692571304,5.500951785,6.345022227,6.0137036,4.628871183,6.223854181,6.169784208,6.030050653,5.557263689,5.023889052,4.793921304
Indonesia,IDN,GDP (constant LCU),NY.GDP.MKTP.KN,4.60798E+14,4.8893E+14,4.98266E+14,4.8704E+14,5.0385E+14,5.08622E+14,5.2312E+14,5.29005E+14,5.92667E+14,6.36983E+14,6.8891E+14,7.37116E+14,7.9522E+14,8.72962E+14,9.45042E+14,1.00E+15,1.06E+15,1.16E+15,1.26E+15,1.35E+15,1.47E+15,1.59E+15,1.61E+15,1.74E+15,1.87E+15,1.93E+15,2.05E+15,2.16E+15,2.29E+15,2.50E+15,2.73E+15,2.97E+15,3.18E+15,3.42E+15,3.67E+15,3.98E+15,4.29E+15,4.49E+15,3.90E+15,3.93E+15,4.12E+15,4.27E+15,4.46E+15,4.68E+15,4.91E+15,5.19E+15,5.48E+15,5.83E+15,6.18E+15,6.46E+15,6.86E+15,7.29E+15,7.73E+15,8.16E+15,8.57E+15,8.98E+15
Indonesia,IDN,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.25048E+11,5.9096E+11,6.48074E+11,7.11624E+11,7.81567E+11,8.64859E+11,9.47954E+11,1.00949E+12,8.86497E+11,9.07184E+11,9.73477E+11,1.03194E+12,1.09492E+12,1.17014E+12,1.26281E+12,1.37764E+12,1.49807E+12,1.63553E+12,1.76789E+12,1.86377E+12,2.00395E+12,2.17152E+12,2.34488E+12,2.51553E+12,2.68531E+12,2.84224E+12
Indonesia,IDN,"GDP, PPP (constant 2011 international $)",NY.GDP.MKTP.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.12349E+11,8.84874E+11,9.48766E+11,1.01759E+12,1.09432E+12,1.1862E+12,1.27686E+12,1.33687E+12,1.16138E+12,1.17057E+12,1.22816E+12,1.27291E+12,1.33019E+12,1.39377E+12,1.46389E+12,1.54723E+12,1.63234E+12,1.73591E+12,1.8403E+12,1.92549E+12,2.04533E+12,2.17152E+12,2.30246E+12,2.43042E+12,2.55252E+12,2.67488E+12
Indonesia,IDN,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,,,,,,,,,,,0.119173349,0.133032243,0.116411359,0.063865045,0.131988873,0.236370142,0.215874503,0.471939378,1.019328618,2.043039167,1.991242532,1.835176002,1.778819124,2.046095048,2.566407694,2.463018507,2.480733252,1.823762957,1.490491855,1.173536134,1.666145915,1.654716798,1.359108389,1.600719135,1.404368081,1.264292393,1.728789466,1.683691879,2.63334211,1.431755492,4.143275785,3.86352317,2.323438771,3.744813829,3.568333493,5.36599361,3.923166367,3.098062166,4.08071897,1.405700705,0.938792323,0.777288457,0.427049722,0.387521712,0,
Indonesia,IDN,GDP per capita (current US$),NY.GDP.PCAP.CD,,,,,,,,56.47235422,68.62025444,78.70259713,84.09246685,83.52231521,95.86264197,138.2072072,213.6089236,245.9221259,293.4741494,352.4278737,386.0080813,382.6537655,528.9376395,612.49562,613.0182695,540.1598074,542.3052366,529.2873919,475.4138595,442.1481221,507.3551831,569.2271706,630.6685568,694.2457566,740.9177479,827.8103481,912.0977029,1026.270534,1137.265648,1063.567956,463.8830021,671.0056341,780.092079,748.1847461,900.1308039,1065.656546,1150.349294,1263.481446,1590.177906,1860.622626,2167.85765,2262.720786,3125.219934,3647.626622,3700.523538,3631.672694,3499.588735,3346.487039
Indonesia,IDN,GDP per capita (current LCU),NY.GDP.PCAP.CN,4.692883147,5.502659332,15.22288736,35.62123265,77.10110734,249.4295252,3234.292959,8447.30374,20331.63189,25657.04666,30693.7504,32859.35037,39782.99642,57355.991,88647.70328,102057.6823,121791.772,146257.5676,170634.8676,238416.2542,331638.6054,386950.2389,405462.5334,491145.7118,556372.6026,587815.9685,609746.8276,726825.1797,855248.6075,1007566.279,1162202.36,1354001.347,1504003.787,1727723.058,1970815.112,2307672.024,2663817.383,3094323.216,4645138.648,5270849.841,6569760.273,7677011.16,8381290.206,9140277.728,10282799.34,12261761.03,14564943,17007951.42,21025970.06,23509527.55,28409603.46,31991266.11,34735442.17,37991799.65,41523359.8,44807496.74
Indonesia,IDN,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,577.3892908,596.6953502,592.192724,563.6406525,567.672669,557.790729,558.3361252,549.4764065,599.1160227,626.759382,659.9400582,687.632194,722.6098856,772.9321733,815.5951113,844.437245,873.0536617,925.5833163,986.7611929,1031.897247,1095.786827,1157.691649,1143.751155,1212.628787,1271.354917,1288.008798,1337.359037,1380.957417,1441.265762,1543.688318,1652.934468,1769.511575,1865.476097,1968.186983,2083.121139,2223.428291,2357.820444,2433.01194,2083.850111,2071.237704,2143.389893,2191.360743,2259.190307,2335.611634,2420.582224,2524.610294,2628.527435,2758.812753,2886.645469,2980.945999,3125.219934,3274.733693,3426.99168,3570.931154,3703.365899,3834.056212
Indonesia,IDN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,3.343681578,-0.754593804,-4.821415457,0.715352332,-1.74078136,0.097777925,-1.586807358,9.033985014,4.614024362,5.294005507,4.19615926,5.086686143,6.963963366,5.519622482,3.536329891,3.388815082,6.016772723,6.609656374,4.574161806,6.191467263,5.649349052,-1.204163023,6.022081979,4.84287778,1.309931735,3.831514096,3.260035554,4.367140047,7.106430998,7.076956443,7.052736153,5.423220887,5.505880589,5.839595396,6.735429301,6.044366411,3.189025539,-14.35101171,-0.605245418,3.483530092,2.238083256,3.095317104,3.382686591,3.638044465,4.29764662,4.11616562,4.956589588,4.63361335,3.266786,4.839870803,4.7841036,4.649476916,4.200169917,3.708689412,3.528960313
Indonesia,IDN,GDP per capita (constant LCU),NY.GDP.PCAP.KN,5248718.855,5424219.301,5383288.478,5123737.775,5160390.553,5070559.436,5075517.324,4994978.642,5446224.264,5697514.378,5999141.103,6250874.618,6568836.991,7026288.392,7414112.986,7676300.48,7936436.108,8413953.431,8970086.84,9380393.126,9961177.096,10523918.76,10397193.62,11023321.14,11557167.12,11708558.11,12157173.17,12553501.34,13101730.32,14032795.75,15025890.59,16085627.01,16957986.09,17891672.56,18936473.84,20211926.65,21433609.55,22117132.84,18943100.51,18828448.27,19484342.93,19920418.74,20537018.87,21231721.86,22004141.34,22949801.57,23894453.42,25078803.41,26240858.19,27098090.87,28409603.46,29768748.32,31152839.4,32461311.59,33665200.82,34853232.39
Indonesia,IDN,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2893.8335,3201.042878,3451.569187,3728.251852,4029.94209,4391.088785,4741.509217,4976.45619,4308.541085,4347.999318,4601.849359,4812.061278,5037.167516,5311.400764,5655.993914,6088.879231,6534.27416,7040.66979,7511.417369,7815.70713,8294.05435,8870.284189,9453.698228,10011.34642,10553.18735,11035.09244
Indonesia,IDN,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4477.310174,4793.083047,5053.022528,5331.235915,5642.558522,6022.609062,6386.637621,6590.309126,5644.533091,5610.369813,5805.808734,5935.747567,6119.477777,6326.480531,6556.640706,6838.421953,7119.902727,7472.807084,7819.068071,8074.500292,8465.295674,8870.284189,9282.706005,9672.59543,10031.32195,10385.32332
Indonesia,IDN,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,3.03361722,4.74127404,5.148104486,6.975337031,19.05238562,14.33181614,15.149169,14.87482944,13.12348019,31.33695263,25.04747266,19.84187331,14.0729334,13.70213759,14.32150273,11.55373937,5.40106532,8.427549279,4.927079542,6.055872395,8.035985833,6.166349962,5.109131305,3.917846256,3.427963846,3.335076785,3.752914063,3.589934234,4.016078996,4.102816312,6.587406851,5.041914256,3.918186286,3.66309779,4.42279398,5.835075451,5.273278571,4.629046545,5.568946361,2.72486942,2.616467537,2.86812323,2.553670773,2.301479232,1.82546952,
Indonesia,IDN,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,,,,,,,,,,,8.668308894,9.683297372,10.57940318,16.38472123,25.16545468,18.69451578,18.76268084,18.69311992,17.85882548,37.33512229,29.93733275,23.96793538,17.72955316,17.76975716,18.42391812,15.55142851,10.20539849,12.715589,9.19814567,9.763938861,13.47096227,11.63850675,10.70958583,8.957980304,8.278530494,8.594551607,9.285200982,8.651039423,13.94664217,9.582241229,14.57621699,12.83970381,9.642278573,10.98260759,12.90590962,15.71831621,14.93869985,14.95590899,18.58131203,9.426035063,9.477257625,11.05079577,8.350653535,7.789603592,6.256354983,
Indonesia,IDN,Gross domestic savings (current US$),NY.GDS.TOTL.CD,,,,,,,,153590410.3,515735699.3,794562786.2,1382139696,1708686810,2695113202,3986787020,7856621178,8567340306,10662085634,14051090215,14711871567,18099329507,29673807784,29324912839,27469372207,25442558255,26584110309,25947344512,22854758991,24092709823,27995019957,35959458576,36917855235,42614699823,46480154077,51296388273,56964662437,61840028988,68383382909,67908874381,25316970051,27232706910,54066557095,49434230040,54197693720,77327747453,73785280861,83553706682,1.12333E+11,1.25181E+11,1.4731E+11,1.82331E+11,2.62598E+11,3.16638E+11,3.18294E+11,3.01508E+11,3.00797E+11,3.00024E+11
Indonesia,IDN,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,50981300,48126800,101903800,367217300,1161758900,1974000200,-7510243400,22974513200,1.52808E+11,2.59027E+11,5.04481E+11,6.72232E+11,1.11847E+12,1.65452E+12,3.2605E+12,3.55545E+12,4.42477E+12,5.8312E+12,6.50338E+12,1.1277E+13,1.86052E+13,1.85263E+13,1.81688E+13,2.31339E+13,2.72737E+13,2.88166E+13,2.93126E+13,3.96048E+13,4.71912E+13,6.36504E+13,6.80326E+13,8.31123E+13,9.4351E+13,1.07061E+14,1.23086E+14,1.39053E+14,1.60174E+14,1.97573E+14,2.53514E+14,2.13917E+14,4.55336E+14,5.07237E+14,5.04645E+14,6.6325E+14,6.59556E+14,8.10867E+14,1.03E+15,1.14E+15,1.43E+15,1.89E+15,2.39E+15,2.78E+15,2.99E+15,3.15E+15,3.57E+15,4.02E+15
