"Data Source","World Development Indicators",

"Last Updated Date","2016-08-10",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Austria","AUT","Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports)","TX.VAL.MRCH.R2.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.35670446186964","1.49423818833938","1.41652626294479","1.76909632699757","2.34152919839605","2.55641722289037","2.02731365559011","2.37934078918993","2.58026897874089","2.76187334743247","3.02207721063847","3.6151131957061","3.84286144449364","4.69731165082071","5.14482867630621","5.49359609608886","6.09094038523382","5.39278881063121","5.27710515893991","5.28447987992795","5.41379527710492","5.30279109525516","5.17531243080021","",
"Austria","AUT","Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports)","TX.VAL.MRCH.R3.ZS","1.04566985432121","1.28333333333333","1.05446761278046","0.907509642289949","0.917367433456112","0.777137127099524","0.873647925829074","0.978008619736988","0.949796472184532","0.87897508188565","0.860011232799775","1.12533586217797","1.15630807350816","0.829859795377037","1.13658604781211","1.40548885990364","1.19787254071355","0.938555237036206","0.676451295506723","0.731101888841485","0.728741233940808","0.965115618071916","0.66267526353495","0.536201720773116","0.555340225313094","0.568742382914515","0.64032109499802","0.446121284623171","0.321569279020669","0.438681931577558","0.409908179965142","0.461312050777823","0.54962529324946","0.581145701755212","0.708008239119706","0.74497241265426","0.802468518597843","0.903119045150093","0.892092590941365","0.746212218859112","0.80423999935382","0.870031825735484","0.640097826040109","0.581111244608829","0.668283760407892","0.753222830957432","0.810351848083547","0.954163250375445","1.1246187359315","1.21200528247783","1.30488609596531","1.27244160756645","1.49041901332954","1.35814751603513","1.28540823413061","",
"Austria","AUT","Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports)","TX.VAL.MRCH.R4.ZS","2.68120475466977","2.36666666666667","2.06929358598272","1.7696438024654","1.82778511362847","2.37528202557032","2.10983002496137","2.04442479832026","2.0805065581185","2.09793109167047","1.91308621173828","1.99778726094516","2.04676853190171","2.31906025009473","3.09800083880889","4.17254505283893","4.49378706580062","4.11025983697704","4.06526730075435","4.09119704197856","4.82547963071009","5.92522880440618","5.52080135093644","5.44436015638677","5.30623137481653","5.11636004874935","2.98668185519577","2.33219839882212","2.43771807957245","2.07655032096478","2.05439486201377","1.96024087352104","1.79217180584442","1.6526276640534","1.61260899195679","1.06505792137683","1.00283535366706","1.07907940053602","1.0217799952225","1.01651798074683","0.854771905581623","1.00816160962645","0.923563878054985","0.878903012618169","0.949635512172609","1.05222638925886","0.941076680045029","0.964606578882806","0.962782809697706","1.27259696444815","1.10793036116579","0.910173117974484","0.886563903310036","0.900013506497577","0.851690284475159","",
"Austria","AUT","Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports)","TX.VAL.MRCH.R5.ZS","0.750737331307534","0.908333333333333","0.808689447395544","0.884821901232701","0.938216693307388","0.99649034845826","0.731011529775348","0.624378384351862","0.356801849339163","0.27778929474688","0.270289244594215","0.293978188715031","0.286495973570101","0.297461159530125","0.357891793653013","0.409934250805228","0.417725689541561","0.323393489283127","0.432928829124303","0.344542269454033","0.343206232625184","0.442134118226663","0.495087503837888","0.389021804672152","0.348199592072741","0.338924032267425","0.417832875749229","0.374344345265483","0.410930569005464","0.425859221943074","0.437065310910822","0.33730504991945","0.395501963561333","0.335613957691869","0.272229263051558","0.341788976682253","0.403028751784708","0.281257418715074","0.249605387252165","0.248484201405952","0.267059034897449","0.273842941501676","0.363878155857557","0.355287746510636","0.459909171988152","0.485729887683207","0.538861467862488","0.577439340659619","0.693199238610463","0.813513971824429","0.69663779873586","0.773879565249195","0.626804330126744","0.610127276640741","0.600656480550951","",
"Austria","AUT","Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports)","TX.VAL.MRCH.R6.ZS","1.54616140852623","1.18333333333333","1.32403076191231","1.49739090977842","1.5219959691431","1.74229130107796","1.73540948532034","1.94496629461819","1.64329865822403","1.53820639329989","1.64981746700365","1.66271534692587","1.77575882717324","1.69571807502842","1.96281280581574","2.41435302259962","2.7722865480561","2.67998326923273","2.04247294194818","1.89207358854025","2.61008339911453","3.20736721764999","2.82084740558796","1.95807641684983","1.39915237544557","1.37020486332772","0.966933800855245","1.00230054292813","0.780117675989539","0.890241779834011","0.805595290348208","0.826465955791854","0.624859728525258","0.688520117553708","0.677940906308092","0.617199018341007","0.561406210540323","0.538152118340105","0.548110485429878","0.521011494975046","0.694075560579389","0.755926100269477","0.646600656116794","0.641094767176207","0.692186024477681","0.740348468591773","0.845618454852776","0.874124898416613","0.76229304377389","0.770455487351122","0.572638936015216","0.595644962811308","0.662514686708902","0.608531213605233","0.655257411809637","",
"Austria","AUT","Merchandise exports by the reporting economy, residual (% of total merchandise exports)","TX.VAL.MRCH.RS.ZS","13.8886406291894","13.4916666666667","12.3761198763181","12.3648188762006","11.5435402043227","11.456505389822","11.6545821942232","11.5261354845839","12.1764912809689","11.4100916290062","11.8541140129177","10.9593804330646","9.75376832541813","10.1837817355059","12.5695512372431","13.1671413740783","11.2797703097054","11.4044662987258","10.9084945883896","11.4300120234263","10.248138106188","10.2151929915426","11.0134581926108","11.9961357167403","12.14441387461","10.9430677267715","10.3443672657533","9.54559676083556","10.0947603257601","9.70665142860539","8.87867202592769","7.97138254042906","6.79181002359186","2.07667810164643","1.96371429413554","1.98452818870216","2.19081551547807","2.11031560167103","0.849061444069153","0.258848374307311","0.28897832423143","0.405910380324731","0.72241784445961","0.755748692315763","0.62751888518551","0.432155210815656","0.22145404292993","0.196183798269261","0.183384277674883","0.122900815905313","0.122292603255419","0.0719342526414512","0.0856447854415833","0.0622486502094968","0.076417174164194","",
"Austria","AUT","Merchandise exports by the reporting economy (current US$)","TX.VAL.MRCH.WL.CD","1118900000","1200000000","1261300000","1322300000","1438900000","1595600000","1682600000","1809800000","1989900000","2411900000","2848800000","3163500000","3874400000","5278000000","7153000000","7513400000","8498400000","9802300000","12196000000","15469800000","17482200000","15832300000","15633600000","15423300000","15738100000","17231000000","22473100000","27167500000","31034795912.86","32446818502.47","41390781183.71","41114658555.31","44405409957.33","39657647366.68","45026373051.19","57535206242.13","57826036178.43","58688271573.28","61425725057.01","65954494922.7","67455796831.28","70743251200","78515045600","97180188000","118319753800","125012793200","136865733400","163804097400","181736408500","137086803500","148635072900","171783254100","161244259400","168809122200","171076203000","",
"Austria","AUT","Merchandise exports to low- and middle-income economies within region (% of total merchandise exports)","TX.VAL.MRCH.WR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Austria","AUT","Export value index (2000 = 100)","TX.VAL.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.4852436328","86.0748892998","88.5206575526","94.7824918223","97.8970237894","100","104.7492766809","116.4778801415","143.8279793797","175.2588327144","185.3362044507","202.4647547586","242.2453141462","268.4042082071","202.8159384948","225.8693985349","262.687280599","246.6728952756","259.3240029844","263.4765083386","",
"Austria","AUT","Computer, communications and other services (% of commercial service exports)","TX.VAL.OTHR.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.5994103949494","31.7933063214004","31.6619864385472","31.9365785308912","33.290798454115","31.3363565464385","33.2548575996535","35.1745988759691","37.1194167860112","37.7299896313245","37.865758714444",
"Austria","AUT","Commercial service exports (current US$)","TX.VAL.SERV.CD.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44572072704.6015","45137617842.8914","53872453295.4891","62464876935.3326","53303167111.423","52177905256.6525","58563506650.5774","57332677246.718","63918718787.5597","66669573446.284","57976302222.4834",
"Austria","AUT","High-technology exports (current US$)","TX.VAL.TECH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2162211455","1994376539","2891238329","3132868371","3320381762","3133580514","4008244239","4469661909","4498407835","5428243580","5889045124","6360053017","7359867511","7692868384","9507515015","11393207594","14708635263","13019354902","14330800978","14554088272","15326989392","12254877472","13721385414","15705949135","16175823634","18412394058","19269819029","",
"Austria","AUT","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.00691180738935","7.10648589297125","7.87295921736671","8.60114522045768","8.41816757628362","8.77909237060096","10.0952262927417","8.84595044889681","8.87368479461438","10.8995366185691","10.9563401849171","12.2696648321192","14.5978166979755","14.6098513630283","16.3508087561828","15.5315528530517","16.1649776912336","13.7429326784987","13.3361601399969","11.3098105841216","10.9961556803672","11.6361692774664","11.9055753937815","11.6691799265378","12.8366827511684","13.715550620801","13.8805613897353","",
"Austria","AUT","Transport services (% of commercial service exports)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.1225170903885","26.0822025061719","25.6753387300008","25.0086715595174","23.401301791034","25.6475603462402","25.7304845425277","24.7045152496052","24.5138444163244","24.5682201200547","24.6136220096557",
"Austria","AUT","Travel services (% of commercial service exports)","TX.VAL.TRVL.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.442664282247","36.580620880371","34.4495775886131","34.6278819971237","35.9344331834718","35.9505904923904","33.7664923804654","33.0294885289007","31.6335044793359","31.3597884303898","31.6636784989035",
"Austria","AUT","Battle-related deaths (number of people)","VC.BTL.DETH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Austria","AUT","Internally displaced persons (number, high estimate)","VC.IDP.TOTL.HE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1000","","",
"Austria","AUT","Internally displaced persons (number, low estimate)","VC.IDP.TOTL.LE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Austria","AUT","Intentional homicides (per 100,000 people)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.03331508650107","1.24364609902136","0.827944065604281","0.96538202736996","0.751437688156866","1.02241048983188","0.869625713093085","0.803281938119114","0.614075444326569","0.720113138317745","0.655450850653824","0.736947007348811","0.541420926736966","0.695266160472944","0.609194464548525","0.69031807476478","0.921958658144491","1.02353127382534","0.71430914490312","","",
