"Data Source","World Development Indicators",

"Last Updated Date","2016-08-10",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Denmark","DNK","Net trade in goods and services (BoP, current US$)","BN.GSR.GNFS.CD","","","","","","","","","","","","","","","","-240130247.059135","-1771039460.33193","-1559010104.54574","-1166519466.23918","-2018692313.1683","-734270148.675329","262063933.84219","78092703.9547898","881699066.92703","552821842.623677","-71194452.6634297","-743292495.60832","1341713162.57411","3078062108.64255","3356304753.70468","7486783173.70785","8591998596.69514","10404886684.9608","9815989882.35235","9035441696.77828","7794535103.80863","9263490304.50514","5685483097.60226","3318961697.94213","8238249083.86985","9299701472.77135","10431353547.0124","10023718626.9929","13115565022.0941","12429897919.8374","13702275996.5101","10124457526.7607","7894746242.03499","11105000098.2247","12887094143.3214","18026308071.8592","17994523464.658","16321674201.4635","19303101317.2177","18286497935.1783","18564908168.6369",
"Denmark","DNK","Net trade in goods (BoP, current US$)","BN.GSR.MRCH.CD","","","","","","","","","","","","","","","","-1304097567.86658","-2877829877.07236","-2714869279.96946","-2356088158.63914","-3025659259.74116","-2103581762.72708","-927332644.867553","-794268390.906838","251744359.761066","-195099749.45551","-763979700.298589","-1049633472.09402","794922269.946185","1882882683.23769","2424571080.73658","4874814869.99278","4747887892.36414","7057702437.99176","7719024400.86219","7441280660.05521","6527696652.46153","7532134258.69054","5368625431.30723","3886364988.30856","6658239752.24305","6641091065.81867","7417912527.76004","7662256434.98642","9697339029.04863","9526626746.82281","7332954847.18887","3048427319.37524","420200467.742217","910156069.698827","8981848682.45573","9125215837.17033","10143185227.6183","8502106468.12601","11885786522.4293","10047850124.9465","10947828438.5496",
"Denmark","DNK","Net errors and omissions (BoP, current US$)","BN.KAC.EOMS.CD","","","","","","","","","","","","","","","","-103613665.638477","113787595.921818","-53642702.2506373","98711739.996988","-228311128.08665","-13754952.9481927","-273539865.239839","-489207010.365564","-113817814.69868","-396097886.502977","-303801328.659468","-287163327.248709","-1021644.45671561","-525093810.939436","-346805709.897297","-2406841256.63655","-2178585815.97002","-561832111.54619","1153158175.69105","606528922.974496","1081863741.65543","-1408173388.13062","-3009773183.74209","-846646263.123689","-973147762.691233","-4455232618.32143","4166695405.56298","-1896697056.68748","2841958939.18414","11642614318.2446","-2549867244.29094","-5608909013.02609","-548971233.240503","-13145793627.338","-3411289339.42949","-19306038795.1257","-2519290540.74864","355412355.640938","5169189460.82582","7186022988.62001","989434970.721349",
"Denmark","DNK","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","-188130316.363459","253836633.822641","85468875.7495167","-56244534.9723546","-56530249.1537832","91531366.7354363","39337843.0754867","-52129123.1050041","89989564.9391966","304220856.87376","195332876.45075","491187634.006534","533958766.680137","217148593.734712","976234561.496759","350087608.51962","299472545.750164","1218666434.38801","-339770298.960898","-844397585.841224","-1170753335.57635","1737018526.91019","1563129426.81748","-2460063169.39408","971169201.282501","-7632079641.61947","3867132763.20568","-1781036187.82995","-328531910.087001","-1125764967.30702","3372185288.584","5726180175.85157","8185821305.69438","12133094650.2749","1942771756.85754","11500336081.6687","-760896205.731287","5210202438.91492","10625216770.2842","9079291878.28926","9222194658.81737",
"Denmark","DNK","Portfolio Investment, net (BoP, current US$)","BN.KLT.PTXL.CD","","","","","","","","","","","","","","","","","","-264822176.374501","-478388658.471178","-589724239.4294","73869117.2336392","-62937340.2750751","141063046.730171","-302333911.790374","-680959990.082848","-1233173353.53909","2079366555.71822","-3683430034.96364","-1230789381.45034","2748856838.26851","-2899833615.61438","-1853848789.26138","-10127448434.0293","-12661079772.3778","11771194895.3899","-6315868986.78879","-5516058462.94043","-4946455720.61503","10161164726.0049","2707189132.44545","17798962886.6874","4262066638.71614","-487500933.968443","15919767994.4232","14712950551.7516","11955896308.3155","16846338151.9508","7473718261.98113","-9185886601.15678","-11484934898.1394","1381225401.59531","-899664362.679214","16010067028.5285","-6225709794.95092","12280429802.4585","-15361223264.48",
"Denmark","DNK","Reserves and related items (BoP, current US$)","BN.RES.INCL.CD","","","","","","","","","","","","","","","","-42395971.6400635","19373616.660025","716585457.92606","1496206357.66413","-660863347.056779","-237688905.385059","-694745542.065011","-256973788.515654","1356910854.22327","-370572687.265996","1531807197.29813","-1328903158.81521","3731689334.46156","1436167541.99753","-3837555116.42861","3384720390.33088","-2903317882.63804","4074790855.44512","-567331656.947492","-1851175789.15003","2497896132.22776","3563327400.9846","6532120403.85008","-4239406981.32265","9564005857.92681","-5521263432.24907","3317177000.63435","5545520557.2878","4674163686.44418","-1425504957.96886","-1505751939.9072","-5987965177.25815","-210166346.75778","7422651283.0893","33670674703.4256","4279691791.53459","10554142690.6886","1852062274.59804","-647366723.633354","-7998667764.8485","-2753395506.69589",
"Denmark","DNK","Net secondary income (BoP, current US$)","BN.TRF.CURR.CD","","","","","","","","","","","","","","","","75661103.1187444","217660924.069852","384745342.724997","550894226.01059","257455691.33236","49833381.7612158","-160530696.68066","-185138205.329536","-188136962.856371","68945952.5725825","-134951341.505974","-278040515.995962","-220230943.017057","-219053103.276776","-142595300.961136","-407682138.273972","-865035151.377674","-880214012.265823","-595182421.842104","-1204395765.34919","-1390873138.9907","-1565080189.84465","-1335173609.10285","-1480868547.08674","-2735217876.94915","-3014394748.95146","-2572040796.90715","-3023117233.25214","-3536188519.31637","-4159429712.09619","-4196229890.48778","-4759667776.47672","-5313693841.80558","-5669506076.99479","-5336913546.69529","-5603376074.91449","-5914147379.0179","-5961249069.7896","-7084218111.57454","-6678995133.67768","-5434436512.20103",
"Denmark","DNK","Net capital account (BoP, current US$)","BN.TRF.KOGT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","127785768.615569","50015238.2201679","127567986.09507","-11383500.6221385","14452254.7561981","152476009.182959","-6534248.41622686","13151868.8238143","517977944.341736","6282379.96498509","49308216.5632437","72851714.2027134","-49020896.5392461","82870023.3748846","1090286307.58153","90535993.6810742","9896874.25598075","-55743732.8535471","98491065.534745",
"Denmark","DNK","Grants, excluding technical cooperation (BoP, current US$)","BX.GRT.EXTA.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","ICT service exports (BoP, current US$)","BX.GSR.CCIS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12013094107.504","12895366887.1692","10371351611.5238",
"Denmark","DNK","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.9949937867138","17.7944532723178","16.8943471332613",
"Denmark","DNK","Communications, computer, etc. (% of service exports, BoP)","BX.GSR.CMCP.ZS","","","","","","","","","","","","","","","","43.1177732973461","42.8801310537189","41.0682261918164","41.8224722504928","","","31.776026976819","30.7185811226915","26.2553083047399","29.1900596382647","33.7718903592426","34.270849268375","38.2394192437586","40.4003373148258","36.2829235397393","39.5023157783711","41.4088837925539","37.3554880582371","32.3736884816902","30.9138141219215","31.6419785852508","35.7227914049112","27.5505952299062","30.739807239032","43.3720362658946","39.0386694290611","39.1624988263826","40.8263130976717","39.0813963618453","37.3589495666131","","","","","","","","","27.6909220948042","28.3055467785728","27.8609768195367",
"Denmark","DNK","Primary income receipts (BoP, current US$)","BX.GSR.FCTY.CD","","","","","","","","","","","","","","","","248883728.129388","255236950.116488","362770415.455537","542635789.448265","893387086.473904","1126968986.67359","1187409934.3674","1145702826.53439","909101097.753281","1227354937.04894","1408639632.62025","1994800954.03036","2626551414.36882","3676906336.11492","4718111067.49804","6011240248.79559","8855111746.41581","15955796491.0633","23090598540.6018","22743023144.3158","28432768721.358","37626483489.4414","18774101621.1002","10401186097.384","9090113109.38502","11883341020.1073","10737102146.0125","9265132944.52726","11179636683.1683","12784127267.0353","24928889818.5978","27764021761.0247","34683019922.9893","38522640386.3757","25573433482.5188","26781580108.972","30918641251.9065","27722168631.3","32463778417.7997","31299139266.0103","28599063580.1261",
"Denmark","DNK","Exports of goods and services (BoP, current US$)","BX.GSR.GNFS.CD","","","","","","","","","","","","","","","","11875414828.1425","12639082803.8733","14124014223.8961","16591735437.0064","20064385351.3344","22884696450.6694","21988857061.2194","21095286591.8712","21356620647.8217","21139428108.2586","22610144015.9947","27679391640.2039","33543246443.6561","37159771196.413","38298015980.1833","48901826458.7216","51047083013.0563","54586570137.44","49511372995.5304","55401906225.3287","65654988733.7157","67236623498.1782","62146446792.782","63119408013.7101","69768124337.3137","73805211462.8574","75600732870.9919","82139163399.0646","96209541077.8982","111354544653.396","125857013969.84","143039983431.718","162476547124.794","187914847967.188","147351415093.594","156241128999.112","177739658324.31","171448804355.016","182357424583.096","183859039121.897","157360694403.251",
"Denmark","DNK","Insurance and financial services (% of service exports, BoP)","BX.GSR.INSF.ZS","","","","","","","","","","","","","","","","2.4229936245174","2.55574540794425","2.7704364212438","2.65259417668213","","","2.68468059967814","2.99254090692431","3.18165302014506","2.80156465602917","2.7540315817894","2.49944450715425","2.21300347212085","2.28469071921052","2.61705201580651","2.27561493203971","2.2747371766362","","","","","","","","","","","","","","","","","","","","","","1.74908824093608","1.62706512710394","1.50027997174894",
"Denmark","DNK","Goods exports (BoP, current US$)","BX.GSR.MRCH.CD","","","","","","","","","","","","","","","","8652347258.14635","9052678418.55081","10010602233.2404","11806619914.7988","14765642542.8142","17022378064.2352","16136152158.5358","15684850065.1296","16225528816.7515","16090353371.4709","17123270131.8263","21307093895.4436","25694837779.1456","27537191158.9094","28728147845.1859","36072155253.9296","36782729567.0775","40503730540.0351","36947838869.9222","41740792907.5886","50348228652.08","50734655473.5251","48102870850.9095","47907826571.1071","49786592851.5934","50083927656.511","50466348572.0148","55472556321.5598","64537125819.9774","75050248639.5383","82485529565.4063","90732356244.0074","100882254511.177","115136966927.037","91108109867.894","95029882498.3521","111245261634.895","105449548733.759","111671349270.168","111390575551.678","95971215841.4849",
"Denmark","DNK","Service exports (BoP, current US$)","BX.GSR.NFSV.CD","","","","","","","","","","","","","","","","3223067569.99614","3586404385.32245","4113411990.65569","4785115522.20761","5298742808.52024","5862318386.43425","5852704902.68357","5410436526.74153","5131091831.07025","5049074736.7877","5486873884.16838","6372297744.76032","7848408664.51047","9622580037.50364","9569868134.99733","12829671204.792","14264353445.9788","14082839597.4049","12563534125.6082","13661113317.7401","15306760081.6357","16501968024.6531","14043575941.8725","15211581442.603","19981531485.7203","23721283806.3464","25134384298.977","26666607077.5048","31672415257.9208","36304296013.8576","43371484404.4336","52307627187.7102","61594292613.6165","72777881040.1509","56243305225.6999","61211246500.7604","66494396689.4148","65999255621.2573","70686075312.9287","72468463570.2188","61389478561.7662",
"Denmark","DNK","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2244012460.88548","2519514247.82302","2060658493.26574",
