Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
China,CHN,Adjusted savings: net national savings (current US$),NY.ADJ.NNAT.CD,,,,,,,,,,,,,,,,,,,,,,,48982577422,56206283020,64321442294,74658383929,72669400000,69947411169,83700873826,91261382840,1.02798E+11,1.08001E+11,1.23272E+11,1.40993E+11,1.82272E+11,2.34759E+11,2.57906E+11,2.95001E+11,3.00031E+11,2.99961E+11,3.04896E+11,3.44171E+11,4.142E+11,5.21145E+11,6.58097E+11,7.89046E+11,1.04036E+12,1.36043E+12,1.82957E+12,2.03835E+12,2.33809E+12,2.72489E+12,3.16454E+12,3.49768E+12,3.77645E+12,
China,CHN,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,24.03180068,24.45580304,24.80034944,24.21457704,24.32179876,25.79467167,26.94821098,26.36606348,28.55978885,28.25514804,28.99497455,31.90215352,32.47758994,32.59379682,30.39877147,31.14594333,29.74634036,27.90389085,25.60885744,26.21135754,28.62555349,31.78278285,33.98190009,35.02996021,38.18329857,38.52679773,39.88594087,40.35628542,38.88017548,36.71345288,37.48646753,37.15884254,36.57222146,
China,CHN,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,,,,,,,,,,,82831996424,89053640260,1.00788E+11,1.22176E+11,1.23651E+11,1.3823E+11,1.26566E+11,1.43608E+11,1.22347E+11,1.37077E+11,1.43592E+11,1.44485E+11,1.54488E+11,1.85858E+11,2.15103E+11,2.5982E+11,2.5997E+11,2.32868E+11,2.72287E+11,3.01313E+11,3.06742E+11,3.29142E+11,3.70652E+11,3.82937E+11,4.9053E+11,6.28981E+11,7.39911E+11,8.29487E+11,8.89488E+11,9.44762E+11,1.03525E+12,1.1436E+12,1.26192E+12,1.42585E+12,1.64412E+12,1.89989E+12,2.28455E+12,2.95166E+12,3.73094E+12,4.31742E+12,5.01826E+12,6.08012E+12,7.05547E+12,7.89271E+12,8.7579E+12,
China,CHN,Adjusted net national income (constant 2010 US$),NY.ADJ.NNTY.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.01826E+12,,,,,
China,CHN,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,,,,,,,,,,,,,,,,,,,,,5.480988305,3.880778633,9.325010049,19.08062006,19.01540144,17.53244866,11.67836611,8.928810703,13.58116438,3.410455017,4.214045804,9.900197438,14.9491715,14.40816483,14.5634001,9.896161318,9.462154588,9.616823837,7.234276327,6.500833762,6.851487642,8.432111243,10.29398576,10.35599305,8.373104531,10.11183257,10.85619433,13.07600467,4.560597929,17.92492708,,,,,,
China,CHN,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,,,,,,,,,,,101.2226299,105.8769598,116.9197157,138.5311427,137.3363446,150.8406257,135.9921253,152.2149649,127.9556596,141.4612579,146.3382416,145.3736535,153.1662691,181.6238734,207.4627705,247.2027735,243.6941427,214.816345,247.1675201,269.3541602,270.2135208,286.01687,318.1640645,324.9521578,411.5753656,522.0386674,607.7046841,674.3382953,716.2114176,754.1591228,819.9045598,899.1662767,985.5671241,1106.684329,1268.535587,1457.287422,1742.576597,2239.694621,2816.538326,3243.10814,3751.395576,4523.460635,5223.582935,5814.665728,6419.476404,
China,CHN,Adjusted net national income per capita (constant 2010 US$),NY.ADJ.NNTY.PC.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3751.395576,,,,,
China,CHN,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,4.166285419,2.558601671,7.726805283,17.37233664,17.46403728,15.94285763,10.02955588,7.195953978,11.76707018,1.837088955,2.696073625,8.410865351,13.54902493,13.10043768,13.27582527,8.708592673,8.320828111,8.500671799,6.210230368,5.582675488,6.012852679,7.647335064,9.557486554,9.670764899,7.731348786,9.466137976,10.23892669,12.48698,4.026213317,17.33984667,,,,,,
China,CHN,"Adjusted net savings, including particulate emission damage (current US$)",NY.ADJ.SVNG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75608126796,82915178224,97166252270,1.15645E+11,1.58518E+11,2.07626E+11,2.27019E+11,2.69402E+11,2.821E+11,2.77703E+11,2.71667E+11,3.13517E+11,3.8436E+11,4.81036E+11,5.76398E+11,6.89443E+11,9.08847E+11,1.17977E+12,1.50629E+12,1.89279E+12,2.06757E+12,2.31893E+12,2.85443E+12,3.20391E+12,3.56666E+12,
China,CHN,"Adjusted net savings, including particulate emission damage (% of GNI)",NY.ADJ.SVNG.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.00581676,21.69231286,22.85463503,26.1668369,28.24495893,28.82664965,26.75822063,28.44328438,27.96864621,25.83330809,22.81786876,23.87681533,26.56326416,29.33663414,29.763237,30.60805135,33.35660477,33.41061533,32.83834456,37.47435357,34.38165493,31.24381323,33.81302936,34.03785232,34.54056301,
China,CHN,"Adjusted net savings, excluding particulate emission damage (current US$)",NY.ADJ.SVNX.CD,,,,,,,,,,,,,,,,,,,,,,,19853368836,34220475313,43322911533,52299919133,60582928735,53438070631,67685331466,73185470555,79186008035,86531521398,1.00837E+11,1.19129E+11,1.62576E+11,2.12822E+11,2.33004E+11,2.75983E+11,2.8908E+11,2.84979E+11,2.79418E+11,3.21797E+11,3.93072E+11,4.90321E+11,5.86786E+11,7.00883E+11,9.21611E+11,1.19497E+12,1.52527E+12,1.91318E+12,2.09096E+12,2.34753E+12,2.88658E+12,3.23955E+12,3.605E+12,
China,CHN,"Adjusted net savings, excluding particulate emission damage (% of GNI)",NY.ADJ.SVNX.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,9.74044707,14.88960236,16.70396848,16.96286946,20.27656484,19.70648325,21.79187037,21.14380368,21.99984109,22.63842248,23.71801914,26.95513073,28.96811251,29.54809274,27.46371683,29.1381149,28.66062518,26.51012451,23.46886634,24.50738894,27.16536225,29.90290672,30.2996499,31.11593666,33.82504343,33.84111445,33.25206433,37.87798452,34.77050082,31.62907904,34.19379825,34.41646415,34.91190454,
China,CHN,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,,,,,,,,,,,,,,,,,,,,,,,2.44503E+11,2.47922E+11,2.87025E+11,3.27281E+11,3.53912E+11,3.79736E+11,4.1771E+11,4.49008E+11,5.07446E+11,6.12293E+11,7.21879E+11,8.13199E+11,1.02979E+12,1.16677E+12,1.18936E+12,1.50181E+12,1.68055E+12,1.74379E+12,2.06344E+12,2.3218E+12,2.88036E+12,3.44699E+12,4.12724E+12,5.11019E+12,6.68592E+12,8.11273E+12,8.43642E+12,8.37705E+12,,,,,,
China,CHN,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,,,,,,,,,,,0,0,0,0,0.12847836,1.947864998,2.098763158,2.13124895,1.890299886,1.433198388,2.987558094,6.186068226,6.840251995,2.762367861,1.548862263,1.871339723,0.39287569,0.028516098,0.03266896,0.190858987,0.30182015,0.205668362,0.036846055,0.017222803,0.013951031,0.017884244,0.01369639,0.009641374,0.00058729,0,0.000558482,0.170154093,0.001801831,0.004465475,1.906106915,1.045671987,1.091675216,1.602720381,4.041443898,1.239643098,2.079576354,2.853239044,1.652529109,1.1299261,0.746168498,
China,CHN,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,,15.17702802,-0.206654626,-2.623596481,-0.342283815,0.877038289,-1.669859512,0.702573454,1.289106838,-3.793067177,-2.642890902,0.664249628,-0.019979333,0.142438626,0.230621321,-1.164711858,-0.191337518,1.088544843,1.894100459,3.566663051,3.793332332,2.320279379,-0.126073134,1.171649095,4.967625562,10.16604709,4.692064429,5.081388638,12.11057949,8.595719265,5.695661838,6.733073096,8.180582851,15.18533427,20.63571602,13.65126124,6.511529251,1.603178848,-0.91491823,-1.272669796,2.031318967,2.049202987,0.587737054,2.582682808,6.911746295,3.876004858,3.901956253,7.831946973,7.807641539,-0.106916472,6.937555547,8.139212745,2.392151483,2.234965477,0.816670575,-0.453112409
China,CHN,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,25.7201316,29.62368318,29.56246447,28.78686469,28.68833191,28.93993957,28.45668323,28.65661234,29.02602669,27.92504999,27.18702139,27.36761108,27.36214321,27.40111747,27.46431029,27.14443021,27.09249273,27.38740667,27.90615166,28.90147006,29.99779887,30.69383161,30.65513493,31.01430555,32.55498012,35.86453472,37.5473218,39.45524715,44.23350621,48.03569423,50.77164494,54.1901369,58.62320595,67.52533573,81.45967225,92.57994492,98.60831511,100.1891828,99.27253366,98.00912211,100,102.049203,102.648984,105.3000816,112.5781561,116.9416909,121.5047045,131.0208886,141.2505299,141.0995098,150.8883667,163.1694918,167.0727533,170.8067716,172.2017003,171.421433
China,CHN,Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,-4880000000,-5440000000,-2780000000,-6060000000,1180000000,8760000000,4200000000,6710000000,1510000000,8000000000,4740000000,3340000000,6380000000,5280000000,5760000000,5200000000,-2140000000,3910000000,5300000000,-1370000000,-2840000000,-9350000000,-22230000000,-20630000000,-9510000000,4500000000,-3870000000,-2020000000,-15000000000,-16270000000,-47470000000,-49280000000,-45430000000,-1.3919E+11,-1.5854E+11,-2.4922E+11,-2.1511E+11,-2.0333E+11,-1.6162E+11,-82410000000,1.4219E+11,1.70191E+11,1.10288E+11,82378775000,1.32589E+11,30703309000,-2.62233E+11,4.51329E+11,4.13549E+11,-1.52015E+11,6.127E+11,1.19792E+12,4.72014E+11,94488972200,-4.7866E+11,
China,CHN,Discrepancy in expenditure estimate of GDP (constant LCU),NY.GDP.DISC.KN,,,,,,,,,,,,,,,,,,,,-2.89112E+11,-2.98364E+11,-3.13572E+11,-3.32463E+11,-3.39957E+11,-3.43769E+11,-3.88365E+11,-3.58423E+11,-3.7128E+11,-3.01381E+11,-2.41685E+11,-2.34887E+11,-2.19495E+11,-2.08287E+11,-2.32905E+11,-1.89905E+11,-1.7845E+11,-1.53718E+11,-78375325100,-39769059100,-14584665900,46549176100,77466771900,1.47248E+11,2.18249E+11,3.08129E+11,1.77902E+11,-64293719100,-2.05485E+11,-4.73831E+11,-3904276900,-6.81847E+11,-8.3295E+11,-9.16116E+11,-9.93979E+11,-6.24113E+11,
China,CHN,Gross value added at factor cost (current US$),NY.GDP.FCST.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
China,CHN,Gross value added at factor cost (current LCU),NY.GDP.FCST.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
China,CHN,Gross value added at factor cost (constant 2010 US$),NY.GDP.FCST.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
China,CHN,Gross value added at factor cost (constant LCU),NY.GDP.FCST.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
China,CHN,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,,,,,,,,,,,0.824412537,0.685718638,0.818865275,1.786521444,1.691331373,1.283511724,1.422404647,1.521554047,2.243719453,1.947891781,1.869264496,1.839910114,1.499781559,1.315191252,0.866139204,0.712684259,1.159654567,1.258890899,1.0829543,0.975233318,2.096374136,2.020423884,2.196134895,2.003565643,1.70094283,1.727972326,1.672957151,1.266805832,1.013077406,0.645757711,0.56226024,0.505189811,0.45671466,0.55709037,0.443942359,0.31914866,0.346840832,0.39681983,0.478695272,0.449394222,0.434770669,0.384382936,0.352554923,0.31726951,0.362087799,
China,CHN,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,,,,,,,,,,,0.192653674,0.144281298,0.113472352,0.17741483,0.323754416,0.223643401,0.427689885,0.355930846,0.282321266,0.354509057,0.419444678,0.539908725,0.465144686,0.39648382,0.305634624,0.251620121,0.176217206,0.26022521,1.117206092,0.39720797,0.378867964,0.356627741,0.261152742,0.118204393,0.156705818,0.144050674,0.109352717,0.085970792,0.094678459,0.020196915,0.07326625,0.087275472,0.095565416,0.142594661,0.294313552,0.823379217,1.393985305,2.36810583,2.822875972,1.162051545,2.43525509,2.880323724,1.955603905,1.924888462,1.207395794,
China,CHN,GDP (current US$),NY.GDP.MKTP.CD,59184116489,49557050183,46685178504,50097303271,59062254890,69709153115,75879434776,72057028560,69993497892,78718820478,91506211306,98562023844,1.1216E+11,1.3677E+11,1.42255E+11,1.61162E+11,1.51628E+11,1.72349E+11,1.48382E+11,1.76857E+11,1.8965E+11,1.94369E+11,2.0355E+11,2.2895E+11,2.58082E+11,3.0748E+11,2.98806E+11,2.7135E+11,3.10722E+11,3.45957E+11,3.58973E+11,3.81455E+11,4.24934E+11,4.42875E+11,5.62261E+11,7.32032E+11,8.60844E+11,9.58159E+11,1.02528E+12,1.08945E+12,1.20526E+12,1.33223E+12,1.46191E+12,1.64993E+12,1.94175E+12,2.2686E+12,2.72978E+12,3.52309E+12,4.55843E+12,5.05942E+12,6.03966E+12,7.49243E+12,8.46162E+12,9.4906E+12,1.03511E+13,1.08664E+13
China,CHN,GDP (current LCU),NY.GDP.MKTP.CN,1.457E+11,1.22E+11,1.1493E+11,1.2333E+11,1.454E+11,1.7161E+11,1.868E+11,1.7739E+11,1.7231E+11,1.9379E+11,2.2527E+11,2.4264E+11,2.5181E+11,2.7209E+11,2.7899E+11,2.9973E+11,2.9437E+11,3.2019E+11,3.6502E+11,4.0677E+11,4.5516E+11,4.8981E+11,5.333E+11,5.9756E+11,7.2263E+11,9.0399E+11,1.03088E+12,1.21022E+12,1.51011E+12,1.70903E+12,1.87743E+12,2.18955E+12,2.70683E+12,3.55243E+12,4.84596E+12,6.11298E+12,7.15723E+12,7.94295E+12,8.48837E+12,9.01877E+12,9.97763E+12,1.1027E+13,1.21002E+13,1.36565E+13,1.60714E+13,1.85896E+13,2.17657E+13,2.68019E+13,3.16752E+13,3.45629E+13,4.08903E+13,4.84124E+13,5.34123E+13,5.88019E+13,6.3591E+13,6.76708E+13
China,CHN,GDP at market prices (constant 2010 US$),NY.GDP.MKTP.KD,1.26251E+11,91784346593,86644423184,95482154331,1.12955E+11,1.32158E+11,1.46299E+11,1.3796E+11,1.32303E+11,1.54663E+11,1.84667E+11,1.97594E+11,2.05102E+11,2.21305E+11,2.26395E+11,2.46092E+11,2.42154E+11,2.60558E+11,2.91517E+11,3.13673E+11,3.3816E+11,3.55651E+11,3.87718E+11,4.29405E+11,4.94705E+11,5.61754E+11,6.11895E+11,6.83608E+11,7.60861E+11,7.92927E+11,8.2412E+11,9.00497E+11,1.02906E+12,1.17248E+12,1.32582E+12,1.47158E+12,1.61763E+12,1.76689E+12,1.90565E+12,2.05083E+12,2.2237E+12,2.40823E+12,2.62716E+12,2.8904E+12,3.18162E+12,3.54281E+12,3.99233E+12,4.55904E+12,4.99778E+12,5.45925E+12,6.03966E+12,6.61249E+12,7.12498E+12,7.67245E+12,8.23012E+12,8.798E+12
China,CHN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,-27.29999999,-5.6,10.19999998,18.3,17,10.70000001,-5.700000001,-4.100000005,16.9,19.39999999,7.000000001,3.800000005,7.899999998,2.300000001,8.699999996,-1.599999998,7.599999996,11.88190617,7.599999997,7.806691451,5.17241379,9.016393447,10.7518797,15.20706042,13.5533294,8.925791386,11.7198666,11.30063966,4.214559386,3.933823529,9.267775026,14.27646488,13.93767705,13.07807061,10.99384345,9.924722663,9.226887728,7.853489523,7.618173474,8.42928216,8.298374411,9.090909091,10.01997337,10.07564297,11.35239142,12.6882251,14.19496167,9.623377486,9.233551095,10.63170823,9.484506202,7.750297593,7.68380997,7.268513241,6.9
China,CHN,GDP (constant LCU),NY.GDP.MKTP.KN,5.66482E+11,4.11833E+11,3.8877E+11,4.28425E+11,5.06826E+11,5.92987E+11,6.56436E+11,6.19019E+11,5.9364E+11,6.93965E+11,8.28594E+11,8.86595E+11,9.20286E+11,9.92989E+11,1.01583E+12,1.1042E+12,1.08654E+12,1.16911E+12,1.30803E+12,1.40744E+12,1.51731E+12,1.59579E+12,1.73968E+12,1.92672E+12,2.21972E+12,2.52057E+12,2.74555E+12,3.06732E+12,3.41395E+12,3.55783E+12,3.69779E+12,4.0405E+12,4.61734E+12,5.26088E+12,5.94891E+12,6.60292E+12,7.25824E+12,7.92795E+12,8.55057E+12,9.20197E+12,9.97763E+12,1.08056E+13,1.17879E+13,1.29691E+13,1.42758E+13,1.58965E+13,1.79134E+13,2.04562E+13,2.24248E+13,2.44954E+13,2.70997E+13,2.967E+13,3.19695E+13,3.4426E+13,3.69282E+13,3.94763E+13
China,CHN,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11246E+12,1.25602E+12,1.46805E+12,1.71246E+12,1.97763E+12,2.24083E+12,2.50819E+12,2.78651E+12,3.03796E+12,3.31943E+12,3.68113E+12,4.07746E+12,4.51642E+12,5.06805E+12,5.73209E+12,6.58819E+12,7.6522E+12,8.97099E+12,1.00272E+13,1.10363E+13,1.23587E+13,1.38103E+13,1.51547E+13,1.65852E+13,1.80829E+13,1.95243E+13
China,CHN,"GDP, PPP (constant 2011 international $)",NY.GDP.MKTP.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.72118E+12,1.8807E+12,2.1492E+12,2.44874E+12,2.76899E+12,3.07341E+12,3.37844E+12,3.69016E+12,3.97997E+12,4.28317E+12,4.64421E+12,5.0296E+12,5.48684E+12,6.03662E+12,6.64485E+12,7.3992E+12,8.33803E+12,9.52161E+12,1.04379E+13,1.14017E+13,1.26139E+13,1.38103E+13,1.48806E+13,1.6024E+13,1.71887E+13,1.83747E+13
China,CHN,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,,,,,,,,,,,0.030780412,0.041763562,0.050084126,0.063179568,0.177128146,0.188411296,0.252923398,0.298075537,0.493585392,0.612842307,0.670555007,0.633855438,0.559830506,0.466945248,0.40347931,0.311535375,0.303943587,0.22716985,0.181411531,0.15021445,0.210598118,0.203474567,0.160347682,0.203880796,0.146555953,0.117745687,0.159114079,0.146303727,0.102773198,0.082433684,0.242008928,0.229904885,0.155408891,0.261400079,0.286339736,0.476546828,0.447221286,0.401791317,0.538681235,0.197870081,0.163225075,0.153523351,0.100897886,0.099681227,0.032054845,
China,CHN,GDP per capita (current US$),NY.GDP.PCAP.CD,88.72249762,75.04891521,70.12208196,73.42039214,84.57339733,97.47009951,103.1811732,95.49669148,90.37132883,98.88988471,111.8227227,117.1815931,130.1112649,155.0784389,157.9993803,175.8657481,162.9205234,182.6785743,155.1846298,182.5135323,193.2768322,195.5649286,201.808024,223.7349393,248.9158221,292.547939,280.0980446,250.3145871,282.0567828,309.2633852,316.2244304,331.474916,364.7596641,375.8142938,471.7608812,607.5685831,707.0297713,778.9439057,825.5479571,869.6548821,954.5522917,1047.477863,1141.757644,1280.602855,1498.173796,1740.096726,2082.183363,2673.294191,3441.221355,3800.474542,4514.94052,5574.187093,6264.643878,6991.853866,7587.289732,7924.653957
China,CHN,GDP per capita (current LCU),NY.GDP.PCAP.CN,218.4178572,184.7561068,172.6271836,180.7469938,208.2035641,239.9519006,254.0114224,235.0937645,222.4761462,243.4471279,275.2851897,288.4776574,292.1128035,308.5130508,309.8683845,327.075115,316.2939125,339.3802566,381.7541951,419.7811157,463.8644158,492.8236164,528.7369997,583.9481682,696.96429,860.0909575,966.3382671,1116.403068,1370.796002,1527.761141,1653.853777,1902.666018,2323.519061,3014.519195,4065.965507,5073.622967,5878.386925,6457.28919,6834.794091,7199.26401,7902.165692,8670.079019,9450.328022,10599.54983,12400.08487,14258.8746,16602.08082,20337.08556,23912.01483,25962.56178,30567.5018,36017.6099,39544.31155,43320.12818,46611.75574,49350.78251
China,CHN,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,189.2617276,138.997693,130.1416753,139.9344227,161.7449414,184.788278,198.937571,182.8370081,170.8219625,194.2936201,225.6675232,234.9217014,237.9295183,250.9303024,251.4527648,268.5434829,260.1894674,276.1744561,304.8819492,323.7060439,344.6271696,357.8394761,384.400828,419.6237722,477.1346282,534.4745434,573.5853592,630.6147106,690.6679573,708.8253351,725.9784336,782.510471,883.3331286,994.9451645,1112.420224,1221.375255,1328.594575,1436.40612,1534.419727,1637.078275,1761.140384,1893.482444,2051.823844,2243.399182,2454.812752,2717.463533,3045.210189,3459.362071,3772.888145,4100.812213,4514.94052,4919.531812,5275.045788,5652.394862,6032.61863,6416.183355
China,CHN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,-26.5579498,-6.371341454,7.524682138,15.58624267,14.24671239,7.657029519,-8.093274137,-6.571451633,13.74042147,16.1476754,4.100801922,1.280348717,5.464132479,0.208210142,6.796790682,-3.110861352,6.14359561,10.39469525,6.174224072,6.463001268,3.833797115,7.422700297,9.163077092,13.70533793,12.01755476,7.317619942,9.942609319,9.522969523,2.628959063,2.419933042,7.787013324,12.88451226,12.63532775,11.80718936,9.794412943,8.778573138,8.114706139,6.823530317,6.690382462,7.578263714,7.51456615,8.362443554,9.336831653,9.423805256,10.6994222,12.06075638,13.60010824,9.063118199,8.691592646,10.09868985,8.961165489,7.226581504,7.153474861,6.726772929,6.358179577
China,CHN,GDP per capita (constant LCU),NY.GDP.PCAP.KN,849.2097186,623.6770278,583.9404348,627.8800964,725.7430119,829.1375315,892.6248371,820.382262,766.4712385,871.7876171,1012.561052,1054.084175,1067.580128,1125.91412,1128.258388,1204.943749,1167.459619,1239.183617,1367.992978,1452.45593,1546.328175,1605.61126,1724.790972,1882.834898,2140.883783,2398.165665,2573.654314,2829.542707,3098.999197,3180.470617,3257.435876,3511.092842,3963.48003,4464.278722,4991.384564,5480.26138,5961.350133,6445.096179,6884.87927,7345.504026,7902.165692,8495.97916,9206.450622,10066.04142,11014.64556,12193.14899,13663.73498,15522.01773,16928.79655,18400.17858,20258.35555,22073.74032,23668.91715,25362.06719,27068.11586,28789.15527
China,CHN,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,979.9789832,1091.448831,1260.1625,1453.159118,1659.312916,1859.830418,2060.029708,2265.313589,2446.149933,2649.745162,2915.414665,3205.927472,3527.351904,3933.599477,4422.650321,5053.37904,5836.832773,6807.112205,7569.679892,8290.08893,9238.75527,10274.49435,11219.92767,12218.52112,13254.64298,14238.66934
China,CHN,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1516.213656,1634.281416,1844.850605,2077.953526,2323.301433,2550.855169,2774.783856,2999.949412,3204.65187,3419.055336,3678.160366,3954.55816,4285.255854,4685.362979,5126.902462,5675.451402,6359.953769,7224.914366,7879.716895,8564.589789,9429.501149,10274.49435,11016.98906,11805.0866,12599.18797,13400.26697
China,CHN,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,0.238545108,0.4285285,0.461041571,0.715544286,3.474335275,3.413408393,4.595247396,4.694980669,6.188931667,13.13683326,13.99257535,12.14389249,10.25824363,8.319430331,7.630476132,6.355419971,2.850073441,4.760929562,3.094142352,3.683291922,5.046934991,3.86084981,3.336411009,2.825619994,2.086911562,1.827554475,2.051432669,1.731390935,0.861288745,1.224333121,2.16287774,1.572698457,1.487137964,1.61976368,1.980821222,2.590537096,2.663694164,2.285917283,2.494595125,1.225916162,1.471775253,1.600058865,1.397160019,1.190887886,0.910946145,
